user_id,task_count,task_id,choice_right,left_width_m,right_width_m,left_length_m,right_length_m,left_stairs,right_stairs,right_width_advantage_m,right_shortness_advantage_m,right_stairs_advantage,previous_choice_right,trial_progress,time_remaining_ms,decision_time_ms,confidence
5157621,14,44_L-ES0_R-EM1,0,2.0,2.0,10.0,15.0,0,1,0.0,-5.0,1,-1.0,0.7,4175.0,3825.0,4.0
5157621,15,48_L-NM0_R-WL1,0,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,-1.0,0.75,4402.0,3598.0,4.0
5157621,16,59_L-WM0_R-NM1,0,4.0,2.0,15.0,15.0,0,1,-2.0,0.0,1,-1.0,0.8,4797.0,3203.0,3.0
5157621,17,40_L-EM0_R-ES1,1,2.0,2.0,15.0,10.0,0,1,0.0,5.0,1,-1.0,0.85,3193.0,4807.0,1.0
5157621,18,08_L-ES0_R-EL0,0,2.0,2.0,10.0,20.0,0,0,0.0,-10.0,0,1.0,0.9,3081.0,4919.0,3.0
5157621,20,31_L-WM0_R-NS0,1,4.0,2.0,15.0,10.0,0,0,-2.0,5.0,0,-1.0,1.0,5600.0,2400.0,4.0
53816686,1,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,0.0,0.05,5011.0,2989.0,4.0
53816686,2,61_L-WM1_R-NL0,0,4.0,2.0,15.0,20.0,1,0,-2.0,-5.0,-1,1.0,0.1,3276.0,4724.0,4.0
53816686,3,32_L-WS0_R-NL0,0,4.0,2.0,10.0,20.0,0,0,-2.0,-10.0,0,-1.0,0.15,2153.0,5847.0,2.0
53816686,4,12_L-NM0_R-WM0,1,2.0,4.0,15.0,15.0,0,0,2.0,0.0,0,-1.0,0.2,3774.0,4226.0,2.0
53816686,6,63_L-WM1_R-NS0,0,4.0,2.0,15.0,10.0,1,0,-2.0,5.0,-1,1.0,0.3,5247.0,2753.0,4.0
53816686,7,43_L-EM1_R-ES0,0,2.0,2.0,15.0,10.0,1,0,0.0,5.0,-1,-1.0,0.35,4893.0,3107.0,4.0
53816686,8,02_L-EL0_R-ES0,1,2.0,2.0,20.0,10.0,0,0,0.0,10.0,0,-1.0,0.4,2608.0,5392.0,3.0
53816686,9,33_L-WS0_R-NL1,1,4.0,2.0,10.0,20.0,0,1,-2.0,-10.0,1,1.0,0.45,4447.0,3553.0,4.0
53816686,10,35_L-WS1_R-NL0,0,4.0,2.0,10.0,20.0,1,0,-2.0,-10.0,-1,1.0,0.5,6393.0,1607.0,4.0
53816686,11,34_L-WS0_R-NM0,0,4.0,2.0,10.0,15.0,0,0,-2.0,-5.0,0,-1.0,0.55,4619.0,3381.0,2.0
53816686,12,21_L-NS0_R-WL0,1,2.0,4.0,10.0,20.0,0,0,2.0,-10.0,0,-1.0,0.6,2349.0,5651.0,3.0
53816686,13,59_L-WM0_R-NM1,1,4.0,2.0,15.0,15.0,0,1,-2.0,0.0,1,1.0,0.65,5278.0,2722.0,4.0
53816686,14,38_L-EM0_R-EL1,1,2.0,2.0,15.0,20.0,0,1,0.0,-5.0,1,1.0,0.7,5768.0,2232.0,4.0
53816686,15,17_L-NL0_R-WS1,1,2.0,4.0,20.0,10.0,0,1,2.0,10.0,1,1.0,0.75,6606.0,1394.0,4.0
53816686,16,22_L-NS0_R-WL1,1,2.0,4.0,10.0,20.0,0,1,2.0,-10.0,1,1.0,0.8,5756.0,2244.0,4.0
53816686,17,19_L-NM0_R-WL0,1,2.0,4.0,15.0,20.0,0,0,2.0,-5.0,0,1.0,0.85,4939.0,3061.0,3.0
53816686,18,08_L-ES0_R-EL0,1,2.0,2.0,10.0,20.0,0,0,0.0,-10.0,0,1.0,0.9,4592.0,3408.0,1.0
53816686,19,44_L-ES0_R-EM1,1,2.0,2.0,10.0,15.0,0,1,0.0,-5.0,1,1.0,0.95,5892.0,2108.0,4.0
53816686,20,07_L-EM0_R-ES0,1,2.0,2.0,15.0,10.0,0,0,0.0,5.0,0,1.0,1.0,3423.0,4577.0,1.0
53835364,1,50_L-NM0_R-WS1,1,2.0,4.0,15.0,10.0,0,1,2.0,5.0,1,0.0,0.05,5046.0,2954.0,4.0
53835364,2,60_L-WM0_R-NS1,1,4.0,2.0,15.0,10.0,0,1,-2.0,5.0,1,1.0,0.1,4794.0,3206.0,4.0
53835364,3,02_L-EL0_R-ES0,1,2.0,2.0,20.0,10.0,0,0,0.0,10.0,0,1.0,0.15,5259.0,2741.0,3.0
53835364,4,20_L-NM0_R-WS0,1,2.0,4.0,15.0,10.0,0,0,2.0,5.0,0,1.0,0.2,5138.0,2862.0,4.0
53835364,5,59_L-WM0_R-NM1,1,4.0,2.0,15.0,15.0,0,1,-2.0,0.0,1,1.0,0.25,4992.0,3008.0,4.0
53835364,6,47_L-NL1_R-WM0,0,2.0,4.0,20.0,15.0,1,0,2.0,5.0,-1,1.0,0.3,4891.0,3109.0,4.0
53835364,7,32_L-WS0_R-NL0,0,4.0,2.0,10.0,20.0,0,0,-2.0,-10.0,0,-1.0,0.35,5723.0,2277.0,4.0
53835364,8,29_L-WL1_R-NS0,0,4.0,2.0,20.0,10.0,1,0,-2.0,10.0,-1,-1.0,0.4,5111.0,2889.0,4.0
53835364,9,06_L-EM0_R-EM0,1,2.0,2.0,15.0,15.0,0,0,0.0,0.0,0,-1.0,0.45,4808.0,3192.0,3.0
53835364,10,53_L-NM1_R-WS0,0,2.0,4.0,15.0,10.0,1,0,2.0,5.0,-1,1.0,0.5,4642.0,3358.0,4.0
53835364,11,45_L-ES1_R-EM0,0,2.0,2.0,10.0,15.0,1,0,0.0,-5.0,-1,-1.0,0.55,5810.0,2190.0,4.0
53835364,12,35_L-WS1_R-NL0,0,4.0,2.0,10.0,20.0,1,0,-2.0,-10.0,-1,-1.0,0.6,5607.0,2393.0,4.0
53835364,13,09_L-ES0_R-EL1,1,2.0,2.0,10.0,20.0,0,1,0.0,-10.0,1,-1.0,0.65,5123.0,2877.0,4.0
53835364,14,44_L-ES0_R-EM1,1,2.0,2.0,10.0,15.0,0,1,0.0,-5.0,1,1.0,0.7,4939.0,3061.0,4.0
53835364,15,28_L-WL0_R-NS1,1,4.0,2.0,20.0,10.0,0,1,-2.0,10.0,1,1.0,0.75,5003.0,2997.0,4.0
53835364,16,04_L-EL1_R-ES0,0,2.0,2.0,20.0,10.0,1,0,0.0,10.0,-1,1.0,0.8,5645.0,2355.0,4.0
53835364,17,13_L-WS0_R-NM1,1,4.0,2.0,10.0,15.0,0,1,-2.0,-5.0,1,-1.0,0.85,5264.0,2736.0,4.0
53835364,18,05_L-EM0_R-EL0,1,2.0,2.0,15.0,20.0,0,0,0.0,-5.0,0,1.0,0.9,5205.0,2795.0,3.0
53835364,19,26_L-WL0_R-NM0,1,4.0,2.0,20.0,15.0,0,0,-2.0,5.0,0,1.0,0.95,4572.0,3428.0,3.0
53835364,20,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,1.0,1.0,5498.0,2502.0,4.0
53919866,1,09_L-ES0_R-EL1,1,2.0,2.0,10.0,20.0,0,1,0.0,-10.0,1,0.0,0.05,4888.0,3112.0,5.0
53919866,2,50_L-NM0_R-WS1,1,2.0,4.0,15.0,10.0,0,1,2.0,5.0,1,1.0,0.1,5071.0,2929.0,5.0
53919866,3,01_L-EL0_R-EM0,1,2.0,2.0,20.0,15.0,0,0,0.0,5.0,0,1.0,0.15,3013.0,4987.0,3.0
53919866,4,51_L-NM1_R-WL0,0,2.0,4.0,15.0,20.0,1,0,2.0,-5.0,-1,1.0,0.2,5113.0,2887.0,4.0
53919866,5,24_L-NS1_R-WL0,0,2.0,4.0,10.0,20.0,1,0,2.0,-10.0,-1,-1.0,0.25,4880.0,3120.0,4.0
53919866,6,61_L-WM1_R-NL0,0,4.0,2.0,15.0,20.0,1,0,-2.0,-5.0,-1,-1.0,0.3,3227.0,4773.0,4.0
53919866,7,56_L-WL0_R-NM1,1,4.0,2.0,20.0,15.0,0,1,-2.0,5.0,1,-1.0,0.35,4546.0,3454.0,4.0
53919866,8,53_L-NM1_R-WS0,0,2.0,4.0,15.0,10.0,1,0,2.0,5.0,-1,1.0,0.4,3922.0,4078.0,4.0
53919866,9,34_L-WS0_R-NM0,0,4.0,2.0,10.0,15.0,0,0,-2.0,-5.0,0,-1.0,0.45,3408.0,4592.0,4.0
53919866,10,15_L-NL0_R-WM0,1,2.0,4.0,20.0,15.0,0,0,2.0,5.0,0,-1.0,0.5,4218.0,3782.0,3.0
53919866,11,58_L-WM0_R-NL1,1,4.0,2.0,15.0,20.0,0,1,-2.0,-5.0,1,1.0,0.55,3511.0,4489.0,4.0
53919866,12,47_L-NL1_R-WM0,0,2.0,4.0,20.0,15.0,1,0,2.0,5.0,-1,1.0,0.6,3945.0,4055.0,4.0
53919866,13,44_L-ES0_R-EM1,1,2.0,2.0,10.0,15.0,0,1,0.0,-5.0,1,-1.0,0.65,4763.0,3237.0,4.0
53919866,14,54_L-NS0_R-WM1,1,2.0,4.0,10.0,15.0,0,1,2.0,-5.0,1,1.0,0.7,3876.0,4124.0,4.0
53919866,15,22_L-NS0_R-WL1,1,2.0,4.0,10.0,20.0,0,1,2.0,-10.0,1,1.0,0.75,3513.0,4487.0,4.0
53919866,16,19_L-NM0_R-WL0,1,2.0,4.0,15.0,20.0,0,0,2.0,-5.0,0,1.0,0.8,4181.0,3819.0,3.0
53919866,17,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,1.0,0.85,5148.0,2852.0,4.0
53919866,18,13_L-WS0_R-NM1,1,4.0,2.0,10.0,15.0,0,1,-2.0,-5.0,1,1.0,0.9,3790.0,4210.0,4.0
53919866,19,10_L-ES0_R-EM0,0,2.0,2.0,10.0,15.0,0,0,0.0,-5.0,0,1.0,0.95,3841.0,4159.0,3.0
53919866,20,11_L-ES1_R-EL0,0,2.0,2.0,10.0,20.0,1,0,0.0,-10.0,-1,-1.0,1.0,5603.0,2397.0,5.0
54057508,1,36_L-EL0_R-EM1,1,2.0,2.0,20.0,15.0,0,1,0.0,5.0,1,0.0,0.05,5246.0,2754.0,5.0
54057508,2,31_L-WM0_R-NS0,0,4.0,2.0,15.0,10.0,0,0,-2.0,5.0,0,1.0,0.1,5587.0,2413.0,5.0
54057508,3,03_L-EL0_R-ES1,1,2.0,2.0,20.0,10.0,0,1,0.0,10.0,1,-1.0,0.15,4613.0,3387.0,4.0
54057508,4,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,1.0,0.2,2865.0,5135.0,5.0
54057508,5,33_L-WS0_R-NL1,0,4.0,2.0,10.0,20.0,0,1,-2.0,-10.0,1,1.0,0.25,4648.0,3352.0,4.0
54057508,6,21_L-NS0_R-WL0,1,2.0,4.0,10.0,20.0,0,0,2.0,-10.0,0,-1.0,0.3,5222.0,2778.0,4.0
54057508,7,16_L-NL0_R-WS0,1,2.0,4.0,20.0,10.0,0,0,2.0,10.0,0,1.0,0.35,5202.0,2798.0,4.0
54057508,8,62_L-WM1_R-NM0,0,4.0,2.0,15.0,15.0,1,0,-2.0,0.0,-1,1.0,0.4,4809.0,3191.0,5.0
54057508,9,01_L-EL0_R-EM0,1,2.0,2.0,20.0,15.0,0,0,0.0,5.0,0,-1.0,0.45,3405.0,4595.0,3.0
54057508,10,32_L-WS0_R-NL0,0,4.0,2.0,10.0,20.0,0,0,-2.0,-10.0,0,1.0,0.5,5641.0,2359.0,5.0
54057508,11,61_L-WM1_R-NL0,0,4.0,2.0,15.0,20.0,1,0,-2.0,-5.0,-1,-1.0,0.55,5191.0,2809.0,5.0
54057508,12,44_L-ES0_R-EM1,1,2.0,2.0,10.0,15.0,0,1,0.0,-5.0,1,-1.0,0.6,4310.0,3690.0,3.0
54057508,13,46_L-NL0_R-WM1,1,2.0,4.0,20.0,15.0,0,1,2.0,5.0,1,1.0,0.65,4860.0,3140.0,5.0
54057508,14,07_L-EM0_R-ES0,1,2.0,2.0,15.0,10.0,0,0,0.0,5.0,0,1.0,0.7,4197.0,3803.0,3.0
54057508,15,52_L-NM1_R-WM0,1,2.0,4.0,15.0,15.0,1,0,2.0,0.0,-1,1.0,0.75,5285.0,2715.0,2.0
54057508,16,19_L-NM0_R-WL0,1,2.0,4.0,15.0,20.0,0,0,2.0,-5.0,0,1.0,0.8,6024.0,1976.0,4.0
54057508,17,37_L-EL1_R-EM0,0,2.0,2.0,20.0,15.0,1,0,0.0,5.0,-1,1.0,0.85,5083.0,2917.0,3.0
54057508,18,27_L-WL0_R-NS0,0,4.0,2.0,20.0,10.0,0,0,-2.0,10.0,0,-1.0,0.9,5194.0,2806.0,5.0
54057508,19,09_L-ES0_R-EL1,1,2.0,2.0,10.0,20.0,0,1,0.0,-10.0,1,-1.0,0.95,5121.0,2879.0,4.0
54057508,20,58_L-WM0_R-NL1,0,4.0,2.0,15.0,20.0,0,1,-2.0,-5.0,1,1.0,1.0,3773.0,4227.0,4.0
55166977,1,63_L-WM1_R-NS0,0,4.0,2.0,15.0,10.0,1,0,-2.0,5.0,-1,0.0,0.05,4415.0,3585.0,4.0
55166977,2,26_L-WL0_R-NM0,0,4.0,2.0,20.0,15.0,0,0,-2.0,5.0,0,-1.0,0.1,5551.0,2449.0,4.0
55166977,3,17_L-NL0_R-WS1,1,2.0,4.0,20.0,10.0,0,1,2.0,10.0,1,-1.0,0.15,5757.0,2243.0,4.0
55166977,4,18_L-NL1_R-WS0,0,2.0,4.0,20.0,10.0,1,0,2.0,10.0,-1,1.0,0.2,5171.0,2829.0,4.0
55166977,5,09_L-ES0_R-EL1,1,2.0,2.0,10.0,20.0,0,1,0.0,-10.0,1,-1.0,0.25,6112.0,1888.0,4.0
55166977,6,07_L-EM0_R-ES0,1,2.0,2.0,15.0,10.0,0,0,0.0,5.0,0,1.0,0.3,6005.0,1995.0,4.0
55166977,7,19_L-NM0_R-WL0,1,2.0,4.0,15.0,20.0,0,0,2.0,-5.0,0,1.0,0.35,6289.0,1711.0,4.0
55166977,8,24_L-NS1_R-WL0,0,2.0,4.0,10.0,20.0,1,0,2.0,-10.0,-1,1.0,0.4,5572.0,2428.0,4.0
55166977,9,50_L-NM0_R-WS1,1,2.0,4.0,15.0,10.0,0,1,2.0,5.0,1,-1.0,0.45,6373.0,1627.0,4.0
55166977,11,35_L-WS1_R-NL0,0,4.0,2.0,10.0,20.0,1,0,-2.0,-10.0,-1,1.0,0.55,5804.0,2196.0,4.0
55166977,12,30_L-WM0_R-NL0,0,4.0,2.0,15.0,20.0,0,0,-2.0,-5.0,0,-1.0,0.6,5426.0,2574.0,4.0
55166977,13,34_L-WS0_R-NM0,0,4.0,2.0,10.0,15.0,0,0,-2.0,-5.0,0,-1.0,0.65,6246.0,1754.0,4.0
55166977,14,14_L-WS1_R-NM0,0,4.0,2.0,10.0,15.0,1,0,-2.0,-5.0,-1,-1.0,0.7,6272.0,1728.0,4.0
55166977,15,01_L-EL0_R-EM0,0,2.0,2.0,20.0,15.0,0,0,0.0,5.0,0,-1.0,0.75,4439.0,3561.0,3.0
55166977,16,53_L-NM1_R-WS0,0,2.0,4.0,15.0,10.0,1,0,2.0,5.0,-1,-1.0,0.8,5945.0,2055.0,4.0
55166977,17,62_L-WM1_R-NM0,0,4.0,2.0,15.0,15.0,1,0,-2.0,0.0,-1,-1.0,0.85,6278.0,1722.0,4.0
55166977,18,42_L-EM1_R-EM0,0,2.0,2.0,15.0,15.0,1,0,0.0,0.0,-1,-1.0,0.9,5923.0,2077.0,4.0
55166977,19,55_L-NS1_R-WM0,0,2.0,4.0,10.0,15.0,1,0,2.0,-5.0,-1,-1.0,0.95,6461.0,1539.0,4.0
55166977,20,28_L-WL0_R-NS1,1,4.0,2.0,20.0,10.0,0,1,-2.0,10.0,1,-1.0,1.0,6259.0,1741.0,4.0
55381107,1,55_L-NS1_R-WM0,1,2.0,4.0,10.0,15.0,1,0,2.0,-5.0,-1,0.0,0.05,4551.0,3449.0,5.0
55381107,2,54_L-NS0_R-WM1,0,2.0,4.0,10.0,15.0,0,1,2.0,-5.0,1,1.0,0.1,3789.0,4211.0,4.0
55381107,3,44_L-ES0_R-EM1,0,2.0,2.0,10.0,15.0,0,1,0.0,-5.0,1,-1.0,0.15,6222.0,1778.0,4.0
55381107,4,14_L-WS1_R-NM0,1,4.0,2.0,10.0,15.0,1,0,-2.0,-5.0,-1,-1.0,0.2,3606.0,4394.0,3.0
55381107,5,28_L-WL0_R-NS1,0,4.0,2.0,20.0,10.0,0,1,-2.0,10.0,1,1.0,0.25,4395.0,3605.0,2.0
55381107,6,05_L-EM0_R-EL0,0,2.0,2.0,15.0,20.0,0,0,0.0,-5.0,0,-1.0,0.3,2901.0,5099.0,2.0
55381107,7,57_L-WL1_R-NM0,0,4.0,2.0,20.0,15.0,1,0,-2.0,5.0,-1,-1.0,0.35,3069.0,4931.0,5.0
55381107,8,34_L-WS0_R-NM0,0,4.0,2.0,10.0,15.0,0,0,-2.0,-5.0,0,-1.0,0.4,2267.0,5733.0,3.0
55381107,9,27_L-WL0_R-NS0,1,4.0,2.0,20.0,10.0,0,0,-2.0,10.0,0,-1.0,0.45,3468.0,4532.0,3.0
55381107,10,56_L-WL0_R-NM1,1,4.0,2.0,20.0,15.0,0,1,-2.0,5.0,1,1.0,0.5,4517.0,3483.0,5.0
55381107,11,25_L-WM0_R-NM0,0,4.0,2.0,15.0,15.0,0,0,-2.0,0.0,0,1.0,0.55,2459.0,5541.0,3.0
55381107,12,22_L-NS0_R-WL1,1,2.0,4.0,10.0,20.0,0,1,2.0,-10.0,1,-1.0,0.6,5018.0,2982.0,5.0
55381107,13,06_L-EM0_R-EM0,1,2.0,2.0,15.0,15.0,0,0,0.0,0.0,0,1.0,0.65,2900.0,5100.0,3.0
55381107,14,04_L-EL1_R-ES0,0,2.0,2.0,20.0,10.0,1,0,0.0,10.0,-1,1.0,0.7,4883.0,3117.0,5.0
55381107,15,51_L-NM1_R-WL0,0,2.0,4.0,15.0,20.0,1,0,2.0,-5.0,-1,-1.0,0.75,5467.0,2533.0,5.0
55381107,16,52_L-NM1_R-WM0,0,2.0,4.0,15.0,15.0,1,0,2.0,0.0,-1,-1.0,0.8,4646.0,3354.0,5.0
55381107,17,43_L-EM1_R-ES0,0,2.0,2.0,15.0,10.0,1,0,0.0,5.0,-1,-1.0,0.85,5085.0,2915.0,5.0
55381107,18,19_L-NM0_R-WL0,1,2.0,4.0,15.0,20.0,0,0,2.0,-5.0,0,-1.0,0.9,3527.0,4473.0,3.0
55381107,19,37_L-EL1_R-EM0,0,2.0,2.0,20.0,15.0,1,0,0.0,5.0,-1,1.0,0.95,5233.0,2767.0,5.0
55381107,20,47_L-NL1_R-WM0,0,2.0,4.0,20.0,15.0,1,0,2.0,5.0,-1,-1.0,1.0,5371.0,2629.0,5.0
55499788,1,10_L-ES0_R-EM0,1,2.0,2.0,10.0,15.0,0,0,0.0,-5.0,0,0.0,0.05,4500.0,3500.0,3.0
55499788,2,46_L-NL0_R-WM1,1,2.0,4.0,20.0,15.0,0,1,2.0,5.0,1,1.0,0.1,4496.0,3504.0,4.0
55499788,3,36_L-EL0_R-EM1,1,2.0,2.0,20.0,15.0,0,1,0.0,5.0,1,1.0,0.15,4195.0,3805.0,4.0
55499788,4,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,1.0,0.2,5080.0,2920.0,4.0
55499788,5,21_L-NS0_R-WL0,1,2.0,4.0,10.0,20.0,0,0,2.0,-10.0,0,1.0,0.25,4913.0,3087.0,4.0
55499788,6,63_L-WM1_R-NS0,0,4.0,2.0,15.0,10.0,1,0,-2.0,5.0,-1,1.0,0.3,4558.0,3442.0,4.0
55499788,7,02_L-EL0_R-ES0,0,2.0,2.0,20.0,10.0,0,0,0.0,10.0,0,-1.0,0.35,3682.0,4318.0,4.0
55499788,8,17_L-NL0_R-WS1,1,2.0,4.0,20.0,10.0,0,1,2.0,10.0,1,-1.0,0.4,5708.0,2292.0,4.0
55499788,9,58_L-WM0_R-NL1,1,4.0,2.0,15.0,20.0,0,1,-2.0,-5.0,1,1.0,0.45,5191.0,2809.0,4.0
55499788,10,59_L-WM0_R-NM1,1,4.0,2.0,15.0,15.0,0,1,-2.0,0.0,1,1.0,0.5,5276.0,2724.0,4.0
55499788,11,30_L-WM0_R-NL0,0,4.0,2.0,15.0,20.0,0,0,-2.0,-5.0,0,1.0,0.55,4200.0,3800.0,4.0
55499788,12,14_L-WS1_R-NM0,0,4.0,2.0,10.0,15.0,1,0,-2.0,-5.0,-1,-1.0,0.6,5927.0,2073.0,4.0
55499788,13,43_L-EM1_R-ES0,0,2.0,2.0,15.0,10.0,1,0,0.0,5.0,-1,-1.0,0.65,4430.0,3570.0,4.0
55499788,14,12_L-NM0_R-WM0,1,2.0,4.0,15.0,15.0,0,0,2.0,0.0,0,-1.0,0.7,5388.0,2612.0,4.0
55499788,15,31_L-WM0_R-NS0,0,4.0,2.0,15.0,10.0,0,0,-2.0,5.0,0,1.0,0.75,5079.0,2921.0,4.0
55499788,16,55_L-NS1_R-WM0,0,2.0,4.0,10.0,15.0,1,0,2.0,-5.0,-1,-1.0,0.8,4762.0,3238.0,4.0
55499788,17,18_L-NL1_R-WS0,0,2.0,4.0,20.0,10.0,1,0,2.0,10.0,-1,-1.0,0.85,4860.0,3140.0,4.0
55499788,18,61_L-WM1_R-NL0,0,4.0,2.0,15.0,20.0,1,0,-2.0,-5.0,-1,-1.0,0.9,5850.0,2150.0,4.0
55499788,19,29_L-WL1_R-NS0,0,4.0,2.0,20.0,10.0,1,0,-2.0,10.0,-1,-1.0,0.95,4868.0,3132.0,4.0
55499788,20,04_L-EL1_R-ES0,0,2.0,2.0,20.0,10.0,1,0,0.0,10.0,-1,-1.0,1.0,5234.0,2766.0,4.0
56492382,1,36_L-EL0_R-EM1,0,2.0,2.0,20.0,15.0,0,1,0.0,5.0,1,0.0,0.05,5336.0,2664.0,1.0
56492382,2,55_L-NS1_R-WM0,0,2.0,4.0,10.0,15.0,1,0,2.0,-5.0,-1,-1.0,0.1,4686.0,3314.0,4.0
56492382,3,03_L-EL0_R-ES1,1,2.0,2.0,20.0,10.0,0,1,0.0,10.0,1,-1.0,0.15,4023.0,3977.0,4.0
56492382,4,11_L-ES1_R-EL0,0,2.0,2.0,10.0,20.0,1,0,0.0,-10.0,-1,1.0,0.2,5344.0,2656.0,4.0
56492382,5,33_L-WS0_R-NL1,1,4.0,2.0,10.0,20.0,0,1,-2.0,-10.0,1,-1.0,0.25,3570.0,4430.0,4.0
56492382,6,60_L-WM0_R-NS1,1,4.0,2.0,15.0,10.0,0,1,-2.0,5.0,1,1.0,0.3,5309.0,2691.0,4.0
56492382,7,35_L-WS1_R-NL0,0,4.0,2.0,10.0,20.0,1,0,-2.0,-10.0,-1,1.0,0.35,5788.0,2212.0,4.0
56492382,8,58_L-WM0_R-NL1,1,4.0,2.0,15.0,20.0,0,1,-2.0,-5.0,1,-1.0,0.4,5615.0,2385.0,4.0
56492382,9,15_L-NL0_R-WM0,1,2.0,4.0,20.0,15.0,0,0,2.0,5.0,0,1.0,0.45,4398.0,3602.0,3.0
56492382,10,49_L-NM0_R-WM1,1,2.0,4.0,15.0,15.0,0,1,2.0,0.0,1,1.0,0.5,4806.0,3194.0,4.0
56492382,11,57_L-WL1_R-NM0,0,4.0,2.0,20.0,15.0,1,0,-2.0,5.0,-1,1.0,0.55,5350.0,2650.0,4.0
56492382,12,10_L-ES0_R-EM0,0,2.0,2.0,10.0,15.0,0,0,0.0,-5.0,0,-1.0,0.6,2379.0,5621.0,5.0
56492382,13,22_L-NS0_R-WL1,1,2.0,4.0,10.0,20.0,0,1,2.0,-10.0,1,-1.0,0.65,4916.0,3084.0,4.0
56492382,14,43_L-EM1_R-ES0,0,2.0,2.0,15.0,10.0,1,0,0.0,5.0,-1,1.0,0.7,4041.0,3959.0,4.0
56492382,15,59_L-WM0_R-NM1,1,4.0,2.0,15.0,15.0,0,1,-2.0,0.0,1,-1.0,0.75,4543.0,3457.0,4.0
56492382,16,41_L-EM1_R-EL0,0,2.0,2.0,15.0,20.0,1,0,0.0,-5.0,-1,1.0,0.8,5411.0,2589.0,4.0
56492382,17,17_L-NL0_R-WS1,1,2.0,4.0,20.0,10.0,0,1,2.0,10.0,1,-1.0,0.85,4319.0,3681.0,4.0
56492382,18,30_L-WM0_R-NL0,0,4.0,2.0,15.0,20.0,0,0,-2.0,-5.0,0,1.0,0.9,5628.0,2372.0,4.0
56492382,19,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,-1.0,0.95,4435.0,3565.0,4.0
56492382,20,13_L-WS0_R-NM1,1,4.0,2.0,10.0,15.0,0,1,-2.0,-5.0,1,1.0,1.0,4398.0,3602.0,4.0
56531872,1,15_L-NL0_R-WM0,0,2.0,4.0,20.0,15.0,0,0,2.0,5.0,0,0.0,0.05,2762.0,5238.0,2.0
56531872,2,20_L-NM0_R-WS0,1,2.0,4.0,15.0,10.0,0,0,2.0,5.0,0,-1.0,0.1,2512.0,5488.0,2.0
56531872,3,21_L-NS0_R-WL0,0,2.0,4.0,10.0,20.0,0,0,2.0,-10.0,0,1.0,0.15,1152.0,6848.0,2.0
56531872,4,59_L-WM0_R-NM1,0,4.0,2.0,15.0,15.0,0,1,-2.0,0.0,1,-1.0,0.2,3993.0,4007.0,3.0
56531872,5,42_L-EM1_R-EM0,1,2.0,2.0,15.0,15.0,1,0,0.0,0.0,-1,-1.0,0.25,5130.0,2870.0,3.0
56531872,6,61_L-WM1_R-NL0,1,4.0,2.0,15.0,20.0,1,0,-2.0,-5.0,-1,1.0,0.3,4163.0,3837.0,2.0
56531872,7,11_L-ES1_R-EL0,0,2.0,2.0,10.0,20.0,1,0,0.0,-10.0,-1,1.0,0.35,2909.0,5091.0,3.0
56531872,8,14_L-WS1_R-NM0,0,4.0,2.0,10.0,15.0,1,0,-2.0,-5.0,-1,-1.0,0.4,3175.0,4825.0,3.0
56531872,9,12_L-NM0_R-WM0,1,2.0,4.0,15.0,15.0,0,0,2.0,0.0,0,-1.0,0.45,162.0,7838.0,2.0
56531872,10,49_L-NM0_R-WM1,1,2.0,4.0,15.0,15.0,0,1,2.0,0.0,1,1.0,0.5,4462.0,3538.0,3.0
56531872,11,41_L-EM1_R-EL0,0,2.0,2.0,15.0,20.0,1,0,0.0,-5.0,-1,1.0,0.55,4429.0,3571.0,3.0
56531872,12,53_L-NM1_R-WS0,0,2.0,4.0,15.0,10.0,1,0,2.0,5.0,-1,-1.0,0.6,4079.0,3921.0,3.0
56531872,13,56_L-WL0_R-NM1,1,4.0,2.0,20.0,15.0,0,1,-2.0,5.0,1,-1.0,0.65,3026.0,4974.0,3.0
56531872,14,17_L-NL0_R-WS1,1,2.0,4.0,20.0,10.0,0,1,2.0,10.0,1,1.0,0.7,3209.0,4791.0,3.0
56531872,15,24_L-NS1_R-WL0,0,2.0,4.0,10.0,20.0,1,0,2.0,-10.0,-1,1.0,0.75,4330.0,3670.0,3.0
56531872,16,26_L-WL0_R-NM0,1,4.0,2.0,20.0,15.0,0,0,-2.0,5.0,0,-1.0,0.8,846.0,7154.0,2.0
56531872,17,29_L-WL1_R-NS0,0,4.0,2.0,20.0,10.0,1,0,-2.0,10.0,-1,1.0,0.85,3896.0,4104.0,3.0
56531872,18,32_L-WS0_R-NL0,0,4.0,2.0,10.0,20.0,0,0,-2.0,-10.0,0,-1.0,0.9,3157.0,4843.0,2.0
56531872,19,48_L-NM0_R-WL1,1,2.0,4.0,15.0,20.0,0,1,2.0,-5.0,1,-1.0,0.95,5147.0,2853.0,3.0
